   0.273166666666666690944E+0001   0.617220349081505151312E-0001   0.239483955006820224000E+0018   0.406133160213476650000E+0016   0.174869709361656643450E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.276500000000000012434E+0001   0.621146664970010226048E-0001   0.240573033300946784000E+0018   0.405997417744558300000E+0016   0.177367087376278303564E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.279833333333333333925E+0001   0.625081556846183716836E-0001   0.241670698789641856000E+0018   0.405861067383861750000E+0016   0.179875841528970897198E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.283166666666666655416E+0001   0.629025410127307949004E-0001   0.242776977907784192000E+0018   0.405724103332641050000E+0016   0.182396061282408982515E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.286499999999999976907E+0001   0.632978606579883279482E-0001   0.243891898438218784000E+0018   0.405586519792167050000E+0016   0.184927836379735469818E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.289833333333333298398E+0001   0.636941524352296756240E-0001   0.245015489481997824000E+0018   0.405448310962519600000E+0016   0.187471256858255416155E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.293166666666666619889E+0001   0.640914538014999424220E-0001   0.246147781430571104000E+0018   0.405309471041411350000E+0016   0.190026413062815107405E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.296499999999999941380E+0001   0.644898018607577561134E-0001   0.247288805939906464000E+0018   0.405169994223036250000E+0016   0.192593395658880434930E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.299833333333333262871E+0001   0.648892333691822864594E-0001   0.248438595906421568000E+0018   0.405029874696945300000E+0016   0.195172295645335055888E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.303166666666666584362E+0001   0.652897847410535692170E-0001   0.249597185444719808000E+0018   0.404889106646947250000E+0016   0.197763204367012381554E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.306499999999999905853E+0001   0.656914920550978886915E-0001   0.250764609867053760000E+0018   0.404747684250032750000E+0016   0.200366213526979982853E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.309833333333333227344E+0001   0.660943910612812324246E-0001   0.251940905664498688000E+0018   0.404605601675321850000E+0016   0.202981415198585987091E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.313166666666666548835E+0001   0.664985171879878267376E-0001   0.253126110489807328000E+0018   0.404462853083033850000E+0016   0.205608901837288513780E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.316499999999999870326E+0001   0.669039055495245921223E-0001   0.254320263141954080000E+0018   0.404319432623478250000E+0016   0.208248766292275898159E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.319833333333333191817E+0001   0.673105909539345459436E-0001   0.255523403552323488000E+0018   0.404175334436066150000E+0016   0.210901101817894205451E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.323166666666666513308E+0001   0.677186079110599220554E-0001   0.256735572772603616000E+0018   0.404030552648342650000E+0016   0.213566002084893546999E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.326499999999999834799E+0001   0.681279906408249202876E-0001   0.257956812964366400000E+0018   0.403885081375036500000E+0016   0.216243561191505342722E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.329833333333333156290E+0001   0.685387730817185181209E-0001   0.259187167390396992000E+0018   0.403738914717129600000E+0016   0.218933873674362637103E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.333166666666666477781E+0001   0.689509888994259828587E-0001   0.260426680407815136000E+0018   0.403592046760943900000E+0016   0.221637034519275762141E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.336499999999999799272E+0001   0.693646714956032417465E-0001   0.261675397463035488000E+0018   0.403444471577246400000E+0016   0.224353139171872697771E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
   0.339833333333333120763E+0001   0.697798540167616915264E-0001   0.262933365088685312000E+0018   0.403296183220369150000E+0016   0.227082283548118732870E+0008   0.196000000000000000000E+0009   0.000000000000000000000E+0000
